id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
5jfhpZ3xWlb5934oiAFsl1,0.6799999999999999,0.9487674040142245,0.0,0.9588051142514411,1.0,0.08101802757158007,0.09648264176387152,9.65863453815261e-05,0.05367524916943521,0.3967611336032389,0.6324265312242298
7Aols0HyqQ4lt6Z1uTCTaT,0.6157894736842104,0.924657947079742,0.0,0.9201849088621671,1.0,0.12725344644750794,0.004403991998524974,0.0,0.11129568106312293,0.28846153846153844,0.5911331434140491
6nkK58VX9hFzjo8RNezDzI,0.5421052631578948,0.9035621722620698,0.0,0.8932677960150972,1.0,0.06532343584305408,0.006000383374895064,7.85140562248996e-05,0.09364617940199335,0.3228744939271255,0.5998341329934779
0tEcSP5F6BP04gleb2hRnj,0.5536842105263158,0.5921483535250035,0.09090909090909091,0.8318265601685247,1.0,0.13149522799575822,0.0035907360143364376,0.0,0.915905315614618,0.15890688259109312,0.6639225204288178
6eu26UisJ9lisp5P9vhWvo,0.8105263157894737,0.8121471480521568,0.6363636363636364,0.8546475906258231,0.0,0.12089077412513256,0.042867987991442064,5.140562248995984e-06,0.21200166112956811,0.6072874493927125,0.5247675987705226
1AybRTJCshiN32F5O3R1p7,0.4863157894736842,0.8272155586362083,0.9090909090909092,0.8369466631557391,0.0,0.264050901378579,0.02218518147998051,0.00036044176706827313,0.2161544850498339,0.729757085020243,0.7489317040257891
7AZiZMup0bLK5f4A2jRMpP,0.6263157894736842,0.6805496956181063,0.7272727272727273,0.9262997747154688,1.0,0.08197242841993636,0.027004476201097763,0.0,0.10921926910299004,0.6508097165991903,0.4564669390509034
3dKxYPmxWWlTQOW0KqB3Mr,0.6957894736842105,0.6725132099732787,0.6363636363636364,0.8915708475964776,1.0,0.03499469777306469,0.05090014585997082,0.0,0.11441029900332225,0.7995951417004049,0.37953088687307895
3vchM8RVoYP2rAb9NcaaMR,0.5357894736842105,0.8955256866172423,0.4545454545454546,0.9112613007987362,1.0,0.3297985153764581,0.3765037454554553,0.0,0.9262873754152825,0.5718623481781376,0.41876733638203767
6D0fvExFSikB40tvLqsgZt,0.4905263157894737,0.6152532497538826,0.18181818181818182,0.839345797126891,1.0,0.09745493107104984,0.022787593320120165,4.166666666666667e-06,0.19642857142857142,0.2257085020242915,0.5627483319589175
0gqMQw64atwm0xBvrL0OGp,0.5873684210526317,0.9236533863741386,0.6363636363636364,0.9965475877000499,0.0,0.038918345705196186,0.0024762741100780726,0.178714859437751,0.09053156146179402,0.19433198380566802,0.8159063647949621
3HAmxFfRKMQsfysmkqoEFk,0.643157894736842,0.9387217969581902,0.6363636363636364,0.9025132391234386,0.0,0.033934252386002124,0.00648231284700679,0.6877510040160644,0.22965116279069764,0.7793522267206477,0.5997404228203014
1VdZ0vKfR5jneCmWIUAMxK,0.6757894736842105,0.28877102043276476,0.8181818181818182,0.7267327891395303,1.0,0.038918345705196186,0.6716855471238871,0.0,0.16320598006644516,0.41194331983805665,0.3982494939650648
51Be0m3caz9EourH3LIHvY,0.771578947368421,0.6534265565668134,0.6363636363636364,0.7506363556569825,1.0,0.07380699893955461,0.42068061373236343,2.379518072289157e-06,0.5172342192691031,0.4645748987854251,0.46854149486468255
7fVR8piTfS8dhqSzph50qB,0.44421052631578944,0.4053000622827638,0.5454545454545454,0.6913894496620734,1.0,0.1071049840933192,0.32429471931001835,0.0,0.1320598006644518,0.5850202429149797,0.3473367568783267
3OXzT07QntlOQEZRGtJ73b,0.7789473684210526,0.8091334659353465,0.0,0.7250358407209107,0.0,0.038494167550371154,0.044775625485217636,4.036144578313253e-05,0.032184385382059796,0.7904858299595142,0.47343316590449064
3bZTspAdEUAKc2M1Sle125,0.6484210526315789,0.20840616398448955,0.8181818181818182,0.6239796366189767,1.0,0.43054082714740194,0.9056221450447871,0.0,0.12063953488372095,0.3400809716599191,0.4071285328735288
2sKgjO8vxk7znTpwNAptaW,0.8526315789473684,0.4364414441564704,0.9090909090909092,0.6458351619415432,1.0,0.076033934252386,0.6917659417952089,0.00015160642570281126,0.09053156146179402,0.451417004048583,0.562134530324612
2aMkInuJrM9arjA8dpQJqC,0.6189473684210526,0.09177666606393023,1.0,0.5984961526083269,1.0,0.046977730646871683,0.9538150922559596,0.005411646586345382,0.10921926910299004,0.5080971659919028,0.7128486018442163
6j6pSj2RdGxtnOhxHsWqQZ,0.7789473684210526,0.5057561328431077,0.36363636363636365,0.7144445419702159,0.0,0.07147401908801697,0.04166316431116275,6.847389558232932e-05,0.04973006644518271,0.6538461538461539,0.45915173551240723
53Pgsvu3qSYO2aXt5J2vcL,0.623157894736842,0.6383581459827617,1.0,0.7688054068287546,1.0,0.10519618239660658,0.5642554356323151,0.0,0.11129568106312293,0.5718623481781376,0.748280418322213
2DCeRqdQkjtihpsv79TAJh,0.7884210526315789,0.8392702871034496,0.6363636363636364,0.7583603967348373,1.0,0.0542948038176034,0.16264754220587713,0.0,0.5213870431893688,0.938259109311741,0.4848704925406703
4mQCOxLRPvVGjsfKpOBSlN,0.6199999999999999,0.2264882566853515,0.18181818181818182,0.529184587027122,1.0,0.052810180275715796,0.6425689748504704,0.004708835341365462,0.00207641196013289,0.18421052631578946,0.35138035085088837
1NvOOkafczKxO5YXRR01ax,0.5536842105263158,0.3279488879512989,0.09090909090909091,0.7283127066327278,1.0,0.04888653234358431,0.6967860404630394,0.0,0.0926079734219269,0.11133603238866396,0.54383761901192
6ClgRiBrI34nriHR1w8HkD,0.5663157894736842,0.892512004500432,0.9090909090909092,0.8728751572603062,1.0,0.5482502651113468,0.2379490222233342,0.0,0.06021594684385381,0.5668016194331984,0.46943174150985834
0SCl9wwpHKhscJzcWj961I,0.7884210526315789,0.8543386976875013,0.7272727272727273,0.8616401884197902,1.0,0.4093319194061506,0.08373159114758211,0.0,0.07381644518272425,0.8643724696356275,0.46796517729964765
4Q8FWSkCluGKZHRhb33vkX,0.6978947368421052,0.6423763888051756,0.6363636363636364,0.794201117645338,0.0,0.034252386002120896,0.0020746662166516348,0.0,0.12167774086378738,0.5516194331983806,0.4216910937851413
3RjLYZMpTfY5BkBUhxHTQs,0.7747368421052631,0.908584975790087,0.6363636363636364,0.8757716726645017,0.0,0.11134676564156946,0.10943449632687413,0.002881526104417671,0.1403654485049834,0.7773279352226721,0.4207727340880126
031bSt2vTkFcN9ZyjEpsbL,0.6136842105263157,0.7800012054728468,0.0,0.835337487931186,0.0,0.05174973488865324,0.10039831872477928,0.0006957831325301205,0.050664451827242524,0.7591093117408907,0.7966395531898943
3TuOjbz3UTIswhyI6mhOQq,0.7799999999999999,0.6735177706788822,0.0,0.8667602914070045,1.0,0.05588547189819724,0.12047871339610117,0.0,0.09883720930232556,0.8471659919028339,0.4497432341254967
080i4mq0OomZQCVSx8Gv8L,0.7610526315789473,0.6373535852771584,0.0,0.8705930542145763,1.0,0.041463414634146344,0.17469577900867025,4.156626506024096e-05,0.13517441860465115,0.9757085020242915,0.40762519679136366
1oFHOMSdejdPyrt6m6mJHp,0.7999999999999999,0.7568963092439676,1.0,0.8387313847684252,0.0,0.15906680805938495,0.01606066110522733,0.0,0.013081395348837208,0.9210526315789475,0.44053152410225654
0p1UFijyEwsVZL3MoUTB9e,0.5052631578947367,0.7358005344262953,0.9090909090909092,0.844787735159016,0.0,0.07879109225874868,0.017466288732219865,0.0,0.08430232558139533,0.7034412955465587,0.42683578229252567
7KICjrBFo7UExs8PdaRear,0.7189473684210527,0.4545235368573323,0.18181818181818182,0.8196846016559878,1.0,0.02831389183457052,0.07379179578527777,0.0,0.0492109634551495,0.3572874493927125,0.5623875477921884
7BGk9zcE6nn8IqfuWVp1g6,0.6505263157894736,0.7950696160568983,0.7272727272727273,0.822785921179672,0.0,0.036691410392364794,0.003309610488937931,0.004116465863453816,0.24003322259136212,0.7601214574898786,0.42625477921883204
5pkzqnAUrErMbfPziEVMQ8,0.7494736842105263,0.707672834669399,0.6363636363636364,0.837795137365049,0.0,0.039554612937433724,0.005709217652160897,2.3694779116465866e-05,0.02014119601328904,0.43724696356275305,0.5947878401679286
2NLslwBrej0U7rK8JfG8ne,0.5989473684210526,0.8653888654491391,0.7272727272727273,0.7912460867784314,0.0,0.06850477200424179,0.1154586147282707,6.736947791164659e-05,0.05305232558139533,0.9493927125506072,0.9277026013944074
3jRQOHbWQUWIPSLOcdOvF0,0.8178947368421052,0.5308701504831937,0.7272727272727273,0.8356300652447411,0.0,0.03722163308589608,0.17369175927510416,0.0,0.04817275747508305,0.7348178137651822,0.6091536097158708
2FtODdMaymGKIEwO7zOGM1,0.7536842105263157,0.4806421152030217,0.8181818181818182,0.7909535094648763,1.0,0.1505832449628844,0.08353078720086889,0.0,0.21823089700996678,0.5060728744939271,0.4741359922033136
25qfFpoGhk9Njgu5nl36sS,0.4105263157894737,0.6323307817491411,0.8181818181818182,0.8793703736212296,0.0,0.08154825026511134,0.20983646968348355,0.0,0.26391196013289037,0.1993927125506073,0.5765143563985307
2oxM8K1cYoMmSjOw2kcWrY,0.7010526315789474,0.6956181062021577,0.9090909090909092,0.8109072822493346,1.0,0.07497348886532344,0.6475890735183009,4.538152610441767e-05,0.10506644518272423,0.3967611336032389,0.46930991828472907
3uqez7AQId9NZ15UF9QW9M,0.84,0.7056637132581921,0.9090909090909092,0.8906053424617457,0.0,0.21102863202545072,0.09407299440331289,0.0,0.2960963455149502,0.8775303643724697,0.5435939725616613
6MowG7MRVgPfGlCMsXKMJ2,0.4610526315789473,0.8071243445241396,0.4545454545454546,0.8915708475964776,0.0,0.07720042417815483,0.011542572304179906,0.0006696787148594378,0.11441029900332225,0.31376518218623484,0.703641577329635
25R5Tdr4K7ENb6umHzdCXn,0.5347368421052632,0.7639282341831917,0.5454545454545454,0.8935311155972968,0.0,0.05185577942735949,0.25501735769395784,0.00012248995983935742,0.08845514950166113,0.4493927125506073,0.4683775020616238
1CGFyZ5fSRo0DhIJOLdHVM,0.38421052631578945,0.7187230024310368,0.8181818181818182,0.8965739196582699,0.0,0.05524920466595971,0.10240635819191146,0.0,0.46117109634551495,0.20647773279352225,0.8050968963190644
73Mfgc0HTZeNCoNrDI46sJ,0.6494736842105263,0.8442930906314668,0.9090909090909092,0.898066063957401,0.0,0.036055143160127257,0.0011710484564421502,0.2620481927710844,0.11233388704318936,0.3643724696356275,0.5995342604393133
1yvMUkIOTeUNtNWlWRgANS,0.4926315789473684,0.7810057661784502,0.8181818181818182,0.8753328066941691,1.0,0.08260869565217391,0.1124465555275724,0.0003744979919678715,0.08118770764119601,0.2631578947368421,0.8143367193942576
3S4px9f4lceWdKf0gWciFu,0.6610526315789473,0.6996363490245715,0.5454545454545454,0.8528336112817814,0.0,0.11134676564156946,0.04738607679248948,0.0014357429718875503,0.07049418604651163,0.7408906882591093,0.42158332708598845
4Vw3UGCAUQetVTmNdh6W5d,0.5968421052631578,0.7749784019448296,0.5454545454545454,0.9190731150706576,1.0,0.04782608695652174,0.03563904590976617,0.0001104417670682731,0.06987126245847175,0.7398785425101214,0.3886488867231427
2dMmMkZ7SEqFbzTJx4DijY,0.5505263157894736,0.7840194482952605,0.09090909090909091,0.8410720032768662,0.0,0.05726405090137858,0.00042305375493540955,0.10642570281124498,0.11648671096345514,0.25,0.8432369368018593
7LNAzNyUgpZklrVCVwg70i,0.5863157894736842,0.7609145520663814,0.09090909090909091,0.871031920184909,0.0,0.036691410392364794,0.02710487817445437,0.0006285140562248997,0.3064784053156146,0.18927125506072875,0.4356867081490367
4YUfY5mexUui2Lo9y5agMf,0.82,0.9367126755469833,0.2727272727272727,0.9576055472658652,1.0,0.20042417815482502,0.02369121108032965,0.017771084337349398,0.2576827242524917,0.9068825910931174,0.48720856136142143
22iKiimk9wEJWdHlKdtFsA,0.42736842105263156,0.9196351435517248,0.0,0.9346382281517893,0.0,0.07020148462354188,0.01284779795781583,0.05732931726907631,0.10091362126245847,0.4018218623481782,0.7217229552440213
3Wmti6IwvJ2aKeTm9YrZO7,0.25052631578947365,0.5017378900206939,0.7272727272727273,0.8078059627256504,1.0,0.03806998939554613,0.6787136852588498,0.0011144578313253013,0.07599667774086379,0.11032388663967611,0.47548073318839496
2ONIJ40u0Attbm3miIIpNO,0.623157894736842,0.7900468125288811,0.5454545454545454,0.8728458995289508,0.0,0.21314952279957583,0.060137127408778884,2.5502008032128516e-06,0.10610465116279069,0.7641700404858299,0.42145681835220034
7xHWNBFm6ObGEQPaUxHuKO,0.7031578947368421,0.7267594880758644,0.09090909090909091,0.8376488487082714,1.0,0.28207847295864263,0.010237346650543985,0.00048092369477911647,0.03457225913621262,0.7378542510121457,0.8993552740085463
3kikZxz3Sg6lwG72ZLssIL,0.4294736842105263,0.7126956381974162,0.09090909090909091,0.9158255068901959,1.0,0.04899257688229056,0.2700776536974493,4.4277108433734945e-06,0.09156976744186046,0.291497975708502,0.3766633555738811
6LUOMjoORvAkdhBYvESO46,0.6694736842105263,0.7910513732344846,0.9090909090909092,0.8734017964247054,0.0,0.09459172852598091,0.08373159114758211,0.0008995983935742972,0.38226744186046513,0.40485829959514175,0.5998763025714071
5rVElqSBdfsDALQfc7z2ZQ,0.6221052631578947,0.659453920800434,0.6363636363636364,0.8854852394745314,0.0,0.03170731707317073,0.06756687343716798,7.058232931726907e-05,0.19539036544850497,0.05597165991902834,0.5264637529050153
5DET60fn3RK36r6qc934tb,0.29684210526315785,0.2827436561991441,0.9090909090909092,0.7575119225255276,1.0,0.0335100742311771,0.8574291978336146,0.06104417670682731,0.21719269102990033,0.08866396761133603,0.5264918659569683
6bLopGnirdrilrpdVB6Um1,0.6726315789473684,0.7870331304120708,0.9090909090909092,0.8364785394540509,0.0,0.18451749734888653,0.017466288732219865,0.0010742971887550202,0.029485049833887046,0.6943319838056681,0.8993833870604993
3GY0d8nSV1bNRe24rEzrPa,0.5957894736842104,0.2013742390452655,1.0,0.7067205008923609,1.0,0.03828207847295864,0.8343367439615944,0.0,0.36669435215946844,0.3441295546558705,0.31878326711147764
0uZz6ssncJZVCq1cdUtbhZ,0.6610526315789473,0.7257549273702609,0.5454545454545454,0.9081892390064077,0.0,0.07306468716861082,0.4297167913344583,1.285140562248996e-06,0.08534053156146179,0.3076923076923077,0.44514206462253547
43nCsZO5kXQQViaxi6Fw19,0.7926315789473684,0.8643843047435357,0.5454545454545454,0.8830275900406684,0.0,0.0983032873806999,0.0016228573365468925,0.1917670682730924,0.3178986710963455,0.5404858299595142,0.5622235549891297
42dRQDJEb6dhf8YvnJlPEg,0.6978947368421052,0.707672834669399,0.8181818181818182,0.898241610345534,1.0,0.03722163308589608,0.002998364371532442,0.03383534136546185,0.07911129568106312,0.3248987854251012,0.4216348676812355
3SWnuM9ARV4t9lEuhDYVi5,0.7305263157894736,0.6705040885620719,0.18181818181818182,0.8680768893180024,1.0,0.07815482502651114,0.09497661216352236,0.23995983935742973,0.09364617940199335,0.1730769230769231,0.4218222880275883
1DgxaJjcFWFtF4qLzikCwF,0.8821052631578946,0.7157093203142265,0.5454545454545454,0.8393165393955355,0.0,0.09162248144220574,0.001562616152532927,0.024096385542168676,0.03903654485049833,0.5951417004048583,0.5575427318389684
5iQGPkqM7s8id4H7gPWgsd,0.6673684210526315,0.9557993289534485,1.0,0.8581877761198399,0.0,0.0352067868504772,8.9518399444753e-05,0.8192771084337349,0.0926079734219269,0.5718623481781376,0.5904443736412025
1A8DpCIimQB9bOunU43ezj,0.7863157894736842,0.840274847809053,0.5454545454545454,0.8643904151672082,0.0,0.08229056203605514,0.03634185972326245,0.005271084337349398,0.05647840531561461,0.8208502024291499,0.5997544793462779
1Fg46JadAkJ9ugw7mSBUSN,0.37052631578947365,0.6694995278564684,0.7272727272727273,0.8437637145615731,0.0,0.4135737009544009,0.4196765939987973,0.0,0.39368770764119604,0.5425101214574899,0.36912437214183974
2LKlHBPHxLG5ArAXfF148n,0.8473684210526315,0.7116910774918128,0.09090909090909091,0.8225811170601833,1.0,0.32767762460233296,0.0008808867534415486,2.6506024096385545e-05,0.3480066445182724,0.14878542510121456,0.8904528075567885
66hayvUbTotekKU3H4ta1f,0.4547368421052631,0.7830148875896571,0.36363636363636365,0.8987682495099332,0.0,0.06012725344644751,0.0411611544443797,4.226907630522089e-06,0.05824335548172757,0.1993927125506073,0.6533098433165905
32OlwWuMpZ6b0aN2RZOeMS,0.9010526315789473,0.6102304462258654,0.0,0.8055823751426316,1.0,0.08738069989395547,0.008038543434034236,8.18273092369478e-05,0.012043189368770763,0.9392712550607288,0.5387772696603944
3apqZ2U8Bw46ofAFiRWhBg,0.6631578947368421,0.7046591525525887,0.9090909090909092,0.784809385880219,0.0,0.18663838812301164,0.00765701593527912,0.0,0.5224252491694352,0.5010121457489879,0.48718513381812734
62F7DnonQncJUyFXd1Tobr,0.6336842105263157,0.4575372189741426,0.09090909090909091,0.7813862313116242,1.0,0.34252386002120894,0.15963548300517885,0.0,0.32620431893687707,0.201417004048583,0.49582052627633255
09ts3GnICqYEU5PkQCpJK3,0.7442105263157894,0.6333353424547445,0.9090909090909092,0.8111998595628898,1.0,0.08366914103923648,0.10341037792547755,1.0943775100401607e-05,0.06364202657807308,0.3765182186234818,0.454681760251893
1W6wxOOYyJyyok8fqYSZ3m,0.603157894736842,0.5921483535250035,1.0,0.8204453026712311,0.0,0.35100742311770944,0.01073935651732703,0.0,0.4487126245847176,0.2348178137651822,0.4063319964015294
5lNuqFVMca4vPupY10cH0J,0.7778947368421052,0.6202760532818998,0.9090909090909092,0.8217911583135846,1.0,0.17179215270413575,0.057426274128150434,0.0,0.08534053156146179,0.5870445344129555,0.5292797436089662
45hdBpMeqTxfp5M849L3Vy,0.8526315789473684,0.4344323227452635,0.09090909090909091,0.8149448491763951,1.0,0.35418875927889715,0.0867436503482804,0.0,0.09883720930232556,0.18724696356275303,0.7588837244171227
4Z6YruMINNspGet1gQyYlK,0.8347368421052631,0.5549796074176763,1.0,0.8231077562245825,0.0,0.04782608695652174,0.0069742825164541755,0.0,0.10818106312292358,0.22773279352226722,0.5622282404977884
1z6WtY7X4HQJvzxC4UgkSf,0.6863157894736842,0.7498643843047436,0.0,0.8635419409578984,1.0,0.09406150583244963,0.08523762074793124,0.0,0.603405315614618,0.659919028340081,0.44090636479496215
42qh86p7TLXyumxSHn65kc,0.6821052631578948,0.5941574749362104,0.9090909090909092,0.8335527663184998,1.0,0.05365853658536585,0.0188719163592124,0.0,0.1517857142857143,0.7206477732793521,0.7542684983881851
6JoIs4XLvBgjZOkKnyuPPv,0.8410526315789474,0.71671388101983,0.36363636363636365,0.8565493431639313,1.0,0.08716861081654295,0.02901251566822995,0.0,0.32828073089701,0.5576923076923077,0.5811904940400331
3axkNosdVQLZiq1HakuGhc,0.7,0.7890422518232777,0.4545454545454546,0.849264168056409,1.0,0.16012725344644752,0.30923442330652695,0.0,0.20369601328903653,0.7074898785425101,0.7841151885448684
6Vv9wMxIc6OKRluQefy441,0.7557894736842105,0.5238382255439696,0.5454545454545454,0.8068111998595631,1.0,0.21102863202545072,0.3534112915834351,0.0031526104417670684,0.07070182724252491,0.8451417004048583,0.7869920908613839
7cvkXf3AwPGT041PyOi5VX,0.6484210526315789,0.7820103268840536,0.18181818181818182,0.8395506012463796,1.0,0.06606574761399789,0.03232578078899807,0.0,0.15593853820598005,0.4767206477732793,0.5154293800134943
76KTeba6u3LfBL4EsCZaTe,0.39052631578947367,0.8422839692202599,0.0,0.8407501682319555,1.0,0.30965005302226933,0.28513794970094064,4.809236947791165e-06,0.11648671096345514,0.23076923076923078,0.40733000974585803
7msV2z3y899aSVTithAkFn,0.6610526315789473,0.6664858457396581,0.36363636363636365,0.8230492407618715,1.0,0.11876988335100742,0.15863146327161273,0.002791164658634538,0.16009136212624583,0.4524291497975709,0.33750655971212234
1pzJboOZaDNwshBnOlNh3a,0.3189473684210526,0.38420428746509155,0.5454545454545454,0.8021007051113258,1.0,0.035949098621421,0.38252786385685184,5.1606425702811245e-06,0.04495431893687708,0.26417004048583,0.296803545992953
